ward	282.89	271.54	231.7	101.41	64.06	27.24	8.4	12.11	41.03	94.71	214.85	231.46	1581.4
ward	3.97	5.1	7.02	9.89	14.64	19.77	24.61	24.37	20.72	14.55	7.95	4.49	13.11
ward	-7.38	-6.89	-5.66	-4.01	-0.52	3.05	6.28	6.1	3.18	-0.37	-4.11	-6.91	-1.44
WEPP_ID	Precip_mm	Tmax_C	Tmin_C	elev_m	frac_canopy_cover	Management							
350	-7.3804126	-7.0192786	-5.8573193	-3.5965979	-0.094432993	3.9647421	7.7056702	7.2301031	4.6735052	0.68082474	-3.8954639	-6.693299	-0.85731956
351	1524.71	13.1695	-0.925101	2077.58	0.538389	hermada_2.man							
351	259.26676	252.48338	221.7417	101.07239	61.655913	27.333381	9.379718	13.340282	40.637183	91.072256	209.30619	215.30648	1502.5956
351	3.6646478	4.8350705	7.1166199	9.581972	14.271409	19.465916	24.368872	24.012395	20.421409	14.206902	7.6816901	4.1923944	12.828029
351	-7.3450702	-6.909718	-5.7442255	-3.7167606	-0.2287324	3.5583099	7.0483099	6.7070422	4.0302817	0.26732395	-3.9414084	-6.7533801	-1.0870422
352	1477.41	13.5547	-1.02371	2044.51	0.544848	hermada_7.man							
352	256.23736	249.56627	218.88072	99.479727	60.795127	27.221104	9.1676398	13.257114	39.845007	89.964043	206.44314	213.83648	1484.6938
352	3.9162308	5.1095245	7.3765198	9.8855347	14.593684	19.786112	24.701545	24.338828	20.743684	14.531256	7.9207977	4.3712054	13.114957
352	-7.3242786	-6.8452631	-5.677691	-3.7874533	-0.30774193	3.319202	6.661579	6.3993207	3.6518677	0.024057724	-3.9684381	-6.7887268	-1.2221902
353	1560.84	12.8752	-0.849791	2112.22	0.435418	hermada_12.man							
353	262.18979	255.29807	224.50221	102.60914	62.486479	27.441714	9.58435	13.42053	41.401543	92.141553	212.06873	216.72486	1519.8689
353	3.4218988	4.5702533	6.8658459	9.289068	13.960449	19.156962	24.047883	23.697422	20.110449	13.893936	7.4509784	4.0198621	12.551174
353	-7.3651324	-6.9719104	-5.8084235	-3.6485501	-0.15249712	3.7890219	7.4214612	7.0039587	4.3954086	0.50204834	-3.9153281	-6.7192749	-0.95663979
354	1632.7	12.29	-0.7	2222.67	0.341739	hermada_19.man							
354	267.27	260.19	229.3	105.28	63.93	27.63	9.94	13.56	42.73	94	216.87	219.19	1549.89
354	3	4.11	6.43	8.78	13.42	18.62	23.49	23.15	19.57	13.35	7.05	3.72	12.07
354	-7.4	-7.08	-5.92	-3.53	-0.02	4.19	8.07	7.52	5.03	0.91	-3.87	-6.66	-0.73
355	1454.96	13.7376	-1.07051	2022.5	0.662306	hermada_5.man							
355	254.345	247.74402	217.09355	98.484834	60.257417	27.150967	9.0351611	13.205161	39.350161	89.271777	204.65467	212.91822	1473.5109
355	4.0733871	5.280968	7.5388708	10.075161	14.795	19.986129	24.909355	24.542742	20.945	14.733871	8.0701611	4.4829031	13.294193
355	-7.3112903	-6.805	-5.6361292	-3.8316129	-0.35709679	3.1698386	6.42	6.2070966	3.415484	-0.12790322	-3.9853226	-6.8108063	-1.3066129
356	1632.7	12.29	-0.7	2199.4	0.240931	hermada_19.man							
356	267.27	260.19	229.3	105.28	63.93	27.63	9.94	13.56	42.73	94	216.87	219.19	1549.89
356	3	4.11	6.43	8.78	13.42	18.62	23.49	23.15	19.57	13.35	7.05	3.72	12.07
356	-7.4	-7.08	-5.92	-3.53	-0.02	4.19	8.07	7.52	5.03	0.91	-3.87	-6.66	-0.73
357	1475.93	13.5668	-1.0268	2037.95	0.568286	hermada_2.man							
357	256.16139	249.49309	218.80895	99.439775	60.773535	27.218286	9.1623206	13.255028	39.825139	89.93624	206.37133	213.79961	1484.2447
357	3.9225415	5.1164087	7.3830389	9.8931494	14.601768	19.794143	24.70989	24.347017	20.751768	14.539392	7.9267957	4.3756906	13.122155
357	-7.3237567	-6.8436462	-5.6760223	-3.7892264	-0.30972376	3.3132043	6.6518787	6.3916022	3.6423758	0.017955801	-3.9691159	-6.789613	-1.2255801
358	1538.31	13.0588	-0.896765	2076.08	0.494201	hermada_19.man							
358	260.19486	253.37707	222.61818	101.56033	61.919629	27.367778	9.4446912	13.365762	40.879875	91.411768	210.18334	215.75684	1508.0802
358	3.587572	4.7509875	7.0369958	9.4889709	14.172675	19.367819	24.266956	23.912388	20.322675	14.107531	7.6084363	4.1376132	12.740123
358	-7.3514404	-6.9294647	-5.7646088	-3.6951028	-0.20452675	3.6315637	7.1667902	6.8013171	4.146214	0.34185184	-3.9331274	-6.7425513	-1.0456379
359	1579.94	12.7197	-0.809974	2104.21	0.340128	hermada_13.man							
359	263.68594	256.73877	225.9152	103.39572	62.911606	27.497166	9.6890912	13.461604	41.792778	92.688877	213.48273	217.45086	1528.7103
359	3.2976471	4.4347058	6.7374866	9.1391443	13.801283	18.998823	23.883584	23.536204	19.951283	13.733744	7.3328876	3.9315509	12.409465
359	-7.375401	-7.0037433	-5.8412836	-3.6136365	-0.11347593	3.9071124	7.6124597	7.1559357	4.5822995	0.6221925	-3.9019788	-6.7018182	-0.88989304
360	1426.42	13.97	-1.13	1988.52	0.77	hermada_1.man							
360	252.7	246.16	215.54	97.62	59.79	27.09	8.92	13.16	38.92	88.67	203.1	212.12	1463.79
360	4.21	5.43	7.68	10.24	14.97	20.16	25.09	24.72	21.12	14.91	8.2	4.58	13.45
360	-7.3	-6.77	-5.6	-3.87	-0.4	3.04	6.21	6.04	3.21	-0.26	-4	-6.83	-1.38
361	1523.5	12.7785	-1.03438	2066.11	0.653648	hermada_9.man							
361	261.98848	254.7473	223.72473	102.12688	62.298608	27.40811	9.0388416	13.281907	40.249822	91.986777	211.65074	219.49484	1517.997
361	3.8123529	5.0296436	7.2769873	9.7978076	14.453066	19.630338	24.550107	24.188218	20.5954	14.408199	7.8580389	4.3126559	13.005651
361	-7.4196259	-6.9415686	-5.755437	-3.8541711	-0.3834581	3.2701068	6.639198	6.371355	3.6244028	-0.03231729	-4.0491623	-6.8681641	-1.2860962
362	1454.07	13.7448	-1.07237	2027.91	0.716024	hermada_11.man							
362	254.48227	247.87621	217.22318	98.557002	60.296421	27.156055	9.0447705	13.208929	39.386055	89.321992	204.78439	212.98482	1474.3222
362	4.0619879	5.2685321	7.5270947	10.061407	14.780398	19.971621	24.894282	24.527952	20.930398	14.719175	8.0593274	4.4748013	13.281193
362	-7.3122327	-6.8079205	-5.6391437	-3.8284097	-0.35351681	3.1806729	6.4375232	6.22104	3.43263	-0.11688073	-3.9840979	-6.8092047	-1.3004893
363	1667.59	11.0624	-0.863778	2087.86	0.603058	hermada_19.man							
363	274.21914	266.09434	234.55736	108.09176	65.609292	27.830879	9.2203766	13.441021	42.026924	96.361494	222.93555	228.81191	1589.2
363	3.3036734	4.5287756	6.7827942	9.2408636	13.808101	18.969702	23.880142	23.529419	19.951382	13.787614	7.4333435	3.9924646	12.454977
363	-7.5503296	-7.1573468	-5.9582416	-3.7990738	-0.33437992	3.6023077	7.2489795	6.8314911	4.2268289	0.30527473	-4.0969073	-6.9019781	-1.1354474
364	1569.53	12.8045	-0.831675	2061.19	0.489665	hermada_9.man							
364	260.93205	254.08695	223.31439	101.9479	62.129102	27.3951	9.4963	13.386	41.072651	91.681445	210.88006	216.11455	1512.4366
364	3.5263501	4.6842001	6.97375	9.4151001	14.09425	19.2899	24.186001	23.832949	20.24425	14.0286	7.5502502	4.0941	12.6703
364	-7.3565002	-6.9451501	-5.7808002	-3.6779001	-0.18530001	3.6897501	7.2609003	6.8762	4.2382999	0.40105	-3.92655	-6.7339502	-1.01275
365	1652.1	11.8931	-0.689231	2057.99	0.364615	hermada_2.man							
365	281.41	273.09	241.44	111.93	67.68	28.13	9.64	13.65	43.25	99.05	229.78	233.65	1632.7
365	2.96	4.19	6.44	8.87	13.38	18.54	23.45	23.1	19.53	13.39	7.1	3.74	12.08
365	-7.46	-7.15	-6.02	-3.59	-0.08	4.13	8	7.46	4.97	0.84	-3.93	-6.72	-0.8
366	1632.7	12.29	-0.7	2081.44	0.648367	hermada_19.man							
366	267.27	260.19	229.3	105.28	63.93	27.63	9.94	13.56	42.73	94	216.87	219.19	1549.89
366	3	4.11	6.43	8.78	13.42	18.62	23.49	23.15	19.57	13.35	7.05	3.72	12.07
366	-7.4	-7.08	-5.92	-3.53	-0.02	4.19	8.07	7.52	5.03	0.91	-3.87	-6.66	-0.73
367	1726.64	10.3684	-0.647863	2083.08	0.626639	hermada_16.man							
367	281.41	273.09	241.44	111.93	67.68	28.13	9.64	13.65	43.25	99.05	229.78	233.65	1632.7
367	2.96	4.19	6.44	8.87	13.38	18.54	23.45	23.1	19.53	13.39	7.1	3.74	12.08
367	-7.46	-7.15	-6.02	-3.59	-0.08	4.13	8	7.46	4.97	0.84	-3.93	-6.72	-0.8
368	1632.9	12.286	-0.699891	2145.2	0.555328	hermada_19.man							
368	268.31021	261.13898	230.19309	105.76921	64.205869	27.666782	9.9179303	13.566621	42.768252	94.371504	217.81973	220.25375	1555.9819
368	2.9970575	4.1158853	6.4307355	8.7866211	13.417057	18.614115	23.487058	23.146321	19.567057	13.352943	7.053678	3.7214713	12.070736
368	-7.4044141	-7.0851495	-5.9273566	-3.5344138	-0.024413905	4.1855862	8.0648505	7.5155859	5.0255862	0.90485046	-3.8744138	-6.6644141	-0.73514954
369	1718.54	10.5738	-0.66663	2198.95	0.612717	hermada_19.man							
369	288.42695	268.86707	253.92783	114.53782	67.975488	28.780217	10.570543	14.544674	45.658042	98.174023	227.05854	232.80424	1651.3255
369	2.8490762	3.7163043	5.9793475	8.3950543	12.826848	18.004728	22.879673	22.530923	18.972555	12.96424	6.8275543	3.6344565	11.645109
369	-7.4052716	-7.0467932	-5.998913	-3.5696194	0.02625	4.3650543	8.2792389	7.6993475	5.2909241	1.0333696	-3.7894022	-6.4720654	-0.63239132
370	1758.83	9.71	-0.63	2086.18	0.629111	hermada_6.man							
370	281.41	273.09	241.44	111.93	67.68	28.13	9.64	13.65	43.25	99.05	229.78	233.65	1632.7
370	2.96	4.19	6.44	8.87	13.38	18.54	23.45	23.1	19.53	13.39	7.1	3.74	12.08
370	-7.46	-7.15	-6.02	-3.59	-0.08	4.13	8	7.46	4.97	0.84	-3.93	-6.72	-0.8
371	1765.87	9.6102	-0.641976	2219.08	0.579684	hermada_19.man							
371	292.40918	269.82143	258.97631	116.23612	68.636919	29.022407	10.758196	14.784324	46.346543	98.743574	228.39301	234.85422	1668.9822
371	2.8148495	3.6093985	5.8647742	8.2893982	12.681128	17.857256	22.729624	22.379624	18.825752	12.863158	6.7666919	3.6109775	11.53703
371	-7.4008649	-7.0317291	-6.009248	-3.5738721	0.043646617	4.4149249	8.3386841	7.7503009	5.3624438	1.0711654	-3.7633459	-6.4189471	-0.60109024
372	1642.04	12.0989	-0.694815	2123.73	0.64963	hermada_4.man							
372	273.60861	265.97275	234.74207	108.26104	65.611035	27.854138	9.805517	13.600344	42.963105	96.263789	222.65725	225.67207	1587.0117
372	2.9820691	4.1458621	6.434483	8.8203448	13.402069	18.584138	23.472068	23.127585	19.552069	13.367931	7.0724139	3.7289655	12.074482
372	-7.4268964	-7.1113794	-5.9648279	-3.5568967	-0.046896553	4.1631033	8.0386206	7.4931036	5.0031033	0.87862068	-3.8968967	-6.6868964	-0.76137932
373	1632.7	12.29	-0.7	2246.7	0.567514	hermada_7.man							
373	267.60076	260.49176	229.58398	105.43556	64.01772	27.641697	9.9329822	13.562106	42.742163	94.118125	217.17199	219.52824	1551.827
373	2.9990643	4.1118713	6.4302338	8.7821051	13.419064	18.618129	23.489065	23.148831	19.569064	13.350936	7.0511694	3.7204678	12.070234
373	-7.4014038	-7.0816376	-5.9223395	-3.5314035	-0.021403508	4.1885965	8.0683624	7.5185962	5.0285965	0.90836258	-3.8714035	-6.6614038	-0.73163742
374	1645	12.0878	-0.643522	2249.99	0.56081	hermada_5.man							
374	273.97555	261.03117	252.20879	108.49272	66.530479	28.915369	11.319264	14.835887	47.336753	93.978486	212.62268	220.56064	1591.8078
374	2.8395239	3.4820346	5.795498	8.1877057	12.630865	17.83052	22.700867	22.360779	18.780865	12.757273	6.7242426	3.6252814	11.482943
374	-7.317489	-6.95013	-5.9149353	-3.5127274	0.11588744	4.5097403	8.4489612	7.8575323	5.4624243	1.1584849	-3.6866666	-6.3224677	-0.51116882
375	1655.59	11.9135	-0.594851	2314.61	0.531687	hermada_19.man							
375	276.86008	261.25268	262.51967	109.87633	67.670991	29.496177	11.953052	15.417537	49.434414	93.904961	210.51982	221.00434	1609.91
375	2.7667279	3.1941913	5.5055518	7.9160297	12.270919	17.470919	22.340918	22.000918	18.420919	12.486029	6.5748163	3.5817648	11.214669
375	-7.2790442	-6.8899268	-5.9113605	-3.5040808	0.17871323	4.6565442	8.6229413	8.0124634	5.6606982	1.2728677	-3.6021692	-6.1675366	-0.41033089
376	1706.3	10.8283	-0.674902	2232.9	0.628388	hermada_19.man							
376	288.23361	267.715	255.13584	114.40588	67.87	28.857808	10.728938	14.666906	46.032681	97.753145	225.71703	231.78574	1648.9027
376	2.8358698	3.6450598	5.9136121	8.3250067	12.750133	17.932019	22.80186	22.453904	18.895564	12.900917	6.7882733	3.6209561	11.583679
376	-7.392829	-7.0278754	-5.99008	-3.563028	0.044980078	4.4023239	8.3233734	7.7378882	5.34	1.0647012	-3.7658167	-6.4329749	-0.6043692
377	1765.08	9.62138	-0.640635	2207.04	0.574074	hermada_19.man							
377	291.83086	269.99328	258.0543	116.00972	68.586606	28.975486	10.699403	14.724683	46.18373	98.759688	228.46594	234.7909	1667.0745
377	2.8224814	3.6399252	5.8950189	8.3199255	12.717874	17.893153	22.7675	22.4175	18.86278	12.890858	6.7842163	3.6177612	11.565579
377	-7.403974	-7.037948	-6.0098132	-3.5747202	0.037145522	4.3999442	8.3208771	7.7350372	5.3418097	1.0590112	-3.7721082	-6.434776	-0.6115485
378	1758.83	9.71	-0.63	2139.12	0.597188	hermada_5.man							
378	294.36801	269.23934	262.09934	117.003	68.807334	29.181333	10.957333	14.986333	46.897998	98.689004	228.146	235.06867	1675.4436
378	2.7889999	3.5060001	5.7623334	8.1859998	12.556666	17.735667	22.601333	22.251333	18.700333	12.769333	6.7073334	3.5879999	11.440333
378	-7.3903333	-7.0106665	-6.0073334	-3.5710001	0.065666666	4.4656668	8.3990002	7.8020001	5.4323334	1.1123333	-3.7336667	-6.3653333	-0.56566666
379	1646.71	12.0033	-0.692222	2176.69	0.652936	hermada_12.man							
379	287.63838	264.24266	268.70734	114.29057	68.691772	29.696292	11.908629	15.613064	49.508389	95.958066	217.50758	227.63936	1651.402
379	2.7275	3.1375806	5.4248389	7.8454034	12.158951	17.352822	22.213467	21.869033	18.305081	12.431936	6.5261292	3.5469354	11.132581
379	-7.3061292	-6.903468	-5.9510486	-3.5283066	0.17040323	4.6690323	8.6389514	8.0195966	5.6921771	1.2791129	-3.6041129	-6.1526611	-0.4119355
380	1761.38	9.8173	-0.598821	2304.24	0.482837	hermada_19.man							
380	303.49842	270.49531	277.01105	120.26903	71.565972	29.591885	12.227836	16.40085	49.300576	100.00115	224.47182	238.15182	1712.9858
380	2.4417012	2.7349316	5.0565521	7.4696033	11.670194	16.864174	21.657004	21.317937	17.751595	11.923638	6.1541736	3.2179248	10.688021
380	-7.3418707	-6.9437463	-6.0092621	-3.6716406	0.11835692	4.823645	8.7941479	8.272475	5.7587939	1.3531421	-3.5994666	-6.156355	-0.3811375
381	1695.18	11.2612	-0.414171	2255.28	0.616402	hermada_19.man							
381	279.96908	261.80037	268.17938	111.23555	68.341655	29.79	12.232574	15.713402	50.389292	94.202334	210.72305	222.28348	1624.8602
381	2.7272781	3.0540826	5.3606805	7.7806805	12.08932	17.288639	22.156597	21.815918	18.238639	12.354083	6.4986389	3.5559174	11.07932
381	-7.2661243	-6.8647632	-5.9161243	-3.5040826	0.20591722	4.7252368	8.7045563	8.0838757	5.7559174	1.3259172	-3.5640826	-6.0947632	-0.36476322
382	1700.19	11.18	-0.39	2248.76	0.563333	hermada_12.man							
382	295.30938	270.545	276.31625	116.8675	72.285625	29.505625	12.77875	16.750625	50.123125	99.060625	215.92438	233.855	1689.3219
382	2.333125	2.5125	4.88375	7.294375	11.451875	16.65125	21.43	21.1	17.5075	11.635	5.990625	3.095625	10.486875
382	-7.274375	-6.896875	-5.9525	-3.68875	0.15	4.98	8.954375	8.5025	5.846875	1.45625	-3.535	-6.09875	-0.295625
383	1700.19	11.18	-0.39	2194.86	0	hermada_1.man							
383	278.37	261.42	267.75	110.6	68.26	29.79	12.27	15.71	50.49	93.89	209.52	221.29	1619.36
383	2.73	3.05	5.36	7.78	12.09	17.29	22.16	21.82	18.24	12.35	6.5	3.56	11.08
383	-7.26	-6.86	-5.91	-3.5	0.21	4.73	8.71	8.09	5.76	1.33	-3.56	-6.09	-0.36
384	1678.05	11.169	-0.368086	2356.36	0.578327	hermada_18.man							
384	280.39791	263.04145	269.01039	111.393	68.810449	29.791108	12.436132	15.870594	50.60186	94.520195	209.88217	222.98232	1628.7375
384	2.7000964	2.9924078	5.3046228	7.7257306	12.013579	17.212472	22.071396	21.731396	18.155826	12.261396	6.4479456	3.5168057	11.01244
384	-7.2145905	-6.819021	-5.8701282	-3.4889246	0.24544142	4.827464	8.8063562	8.2184753	5.8253448	1.4030978	-3.5068378	-6.0434833	-0.29908506
385	1715.85	10.7212	-0.325306	2371.47	0.397311	hermada_17.man							
385	294.33336	274.18371	277.67152	116.84236	72.593037	29.798718	13.577758	16.974165	51.370557	98.850762	212.37092	234.61168	1693.1786
385	2.4946037	2.5966443	4.9240808	7.3527991	11.488431	16.679713	21.462529	21.122529	17.577404	11.652529	6.0902362	3.2199832	10.548179
385	-6.9025464	-6.53742	-5.5961383	-3.4128162	0.48898819	5.4972174	9.4684991	9.1013324	6.2743848	1.9054132	-3.1415176	-5.7238281	0.11951097
386	1651.6	10.9009	-0.120336	2407.02	0.34424	hermada_19.man							
386	295.41426	275.02563	278.4525	117.27382	72.950908	29.824653	13.715519	17.068458	51.551616	99.191885	212.28135	235.65641	1698.407
386	2.4737463	2.5527522	4.8811383	7.3085449	11.426196	16.616556	21.391499	21.051499	17.514078	11.584178	6.0505042	3.1880692	10.495548
386	-6.8607495	-6.4997552	-5.5593945	-3.4009222	0.52249279	5.5814264	9.5517865	9.2113403	6.3314264	1.9689049	-3.0932709	-5.6806628	0.17376081
387	1714.95	10.9505	-0.396711	2299.33	0.492349	hermada_19.man							
387	300.98209	274.4541	279.56377	119.03522	73.744253	29.46709	13.118843	17.157201	50.251528	100.81022	217.4166	238.36619	1714.3672
387	2.2286194	2.3433955	4.7269031	7.1379852	11.238135	16.435635	21.183582	20.855	17.267874	11.390709	5.8344403	2.960112	10.293806
387	-7.2031714	-6.8360077	-5.8942163	-3.6976492	0.19865671	5.1726495	9.1444403	8.7682092	5.9645898	1.5920523	-3.4457089	-6.0249628	-0.18824627
388	1708.62	10.9731	-0.372616	2311.13	0.562105	hermada_19.man							
388	295.67102	275.25326	278.50291	117.36545	72.956128	29.799448	13.687343	17.080098	51.444346	99.266455	212.6098	235.72799	1699.3642
388	2.4748784	2.5586548	4.8875528	7.3170013	11.438022	16.628574	21.404084	21.064084	17.52188	11.594084	6.0558997	3.1914911	10.503615
388	-6.8725934	-6.5103888	-5.5698376	-3.4055106	0.51236629	5.5615076	9.5320581	9.1860779	6.3174878	1.9536305	-3.1064505	-5.6931445	0.15969206
389	1700.19	11.18	-0.39	2215.29	0	hermada_1.man							
389	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
389	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
389	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
390	1708.01	10.9881	-0.373871	2279.57	0.481936	hermada_6.man							
390	296.14146	275.62941	278.79529	117.54941	73.083823	29.799707	13.725883	17.117354	51.470293	99.412646	212.69383	236.12059	1701.5397
390	2.4679411	2.5452942	4.8747058	7.3044116	11.420294	16.610588	21.38353	21.04353	17.502354	11.573529	6.0438232	3.1814706	10.487941
390	-6.8620587	-6.5008826	-5.5605884	-3.4029413	0.52058823	5.5841174	9.5544116	9.2158826	6.3326471	1.9705882	-3.0941177	-5.6823529	0.17382353
391	1728.19	10.4931	-0.332276	2322.17	0.370244	hermada_12.man							
391	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
391	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
391	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
392	1712.96	10.8668	-0.363684	2293.81	0.498872	hermada_10.man							
392	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
392	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
392	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
393	1746.34	10.0478	-0.294858	2470.3	0.426955	hermada_13.man							
393	300.93055	279.22613	280.19506	119.37695	73.675386	29.867776	13.986239	17.227776	51.357993	100.1803	213.80342	237.56406	1717.3916
393	2.075934	2.2685768	4.4920712	6.9059338	10.973977	16.16075	20.898474	20.545566	17.031385	11.130432	5.6556165	2.7794791	10.069797
393	-7.0016901	-6.6771918	-5.7533289	-3.5742822	0.36540024	5.6003174	9.4412201	9.1338116	6.214447	1.9125414	-3.1897333	-5.8249176	0.054447269
394	1741.43	10.1114	-0.248527	2428.36	0.476244	hermada_10.man							
394	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
394	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
394	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
395	1748.19	9.99591	-0.284545	2516.15	0.3125	hermada_18.man							
395	307.55291	284.15895	281.85441	121.89616	74.369302	29.973372	14.32314	17.333372	51.136743	101.11559	215.38232	239.11279	1738.2091
395	1.4775581	1.8612791	3.9188373	6.307558	10.310233	15.491976	20.179419	19.806395	16.332441	10.476744	5.0723254	2.1710464	9.4462793
395	-7.2380231	-6.9688373	-6.0701166	-3.8458139	0.10895349	5.5852325	9.225	8.9527905	6.0032556	1.7918605	-3.3606976	-6.0662793	-0.15674418
396	1729.03	10.219	-0.0786238	2488.01	0.502752	hermada_7.man							
396	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
396	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
396	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
397	1720.12	10.3228	0.0171547	2542.88	0.344876	hermada_19.man							
397	308.33166	284.73902	282.04955	122.1924	74.450903	29.985789	14.362756	17.34579	51.110728	101.22557	215.56799	239.29492	1740.657
397	1.407193	1.8133835	3.8514285	6.237193	10.23218	15.413334	20.094862	19.719474	16.25025	10.399874	5.0037344	2.0994987	9.3729572
397	-7.2658148	-7.0031329	-6.1073682	-3.8777444	0.078796992	5.5834589	9.199574	8.9315039	5.978421	1.7776692	-3.380802	-6.0946619	-0.18157894
398	1748.7	9.99	-0.29	2520.86	0.36765	hermada_10.man							
398	308.86926	285.13947	282.18426	122.39691	74.507236	29.994363	14.390106	17.354362	51.092764	101.30149	215.69617	239.42064	1742.347
398	1.3586171	1.7803192	3.8048935	6.1886169	10.178298	15.359043	20.036489	19.659468	16.193511	10.346809	4.9563831	2.0501064	9.3223407
398	-7.285	-7.0268085	-6.1330853	-3.8997873	0.057978725	5.5822339	9.1820215	8.9168085	5.9612769	1.7678723	-3.3946808	-6.1142554	-0.19872341
399	1748.7	9.99	-0.29	2549.78	0.303268	hermada_19.man							
399	309.85	285.87	282.43	122.77	74.61	30.01	14.44	17.37	51.06	101.44	215.93	239.65	1745.43
399	1.27	1.72	3.72	6.1	10.08	15.26	19.93	19.55	16.09	10.25	4.87	1.96	9.23
399	-7.32	-7.07	-6.18	-3.94	0.02	5.58	9.15	8.89	5.93	1.75	-3.42	-6.15	-0.23
400	1748.7	9.99	-0.29	2473.48	0.0634211	hermada_4.man							
400	307.34938	284.00734	281.80342	121.81873	74.347974	29.970127	14.312784	17.330127	51.143545	101.08684	215.33379	239.0652	1737.5692
400	1.4959494	1.8737975	3.9364557	6.3259491	10.330632	15.512532	20.201519	19.829114	16.353925	10.496836	5.0902533	2.1897469	9.4654431
400	-7.2307593	-6.9598737	-6.0603796	-3.8374683	0.11683544	5.5856964	9.2316455	8.9583545	6.0097467	1.7955696	-3.3554431	-6.0588605	-0.15025316
401	1746.49	10.0441	-0.294545	2391.97	0.225758	hermada_6.man							
401	296.68	276.06	279.13	117.76	73.23	29.8	13.77	17.16	51.5	99.58	212.79	236.57	1704.03
401	2.46	2.53	4.86	7.29	11.4	16.59	21.36	21.02	17.48	11.55	6.03	3.17	10.47
401	-6.85	-6.49	-5.55	-3.4	0.53	5.61	9.58	9.25	6.35	1.99	-3.08	-5.67	0.19
402	1748.7	9.99	-0.29	2436.6	0.166529	hermada_19.man							
